name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
La Habra,Jurupa Valley,333.0,45.395956903435135,12585174.0,19.577662,111.216608,63097,105053,15,0.006426273990868656,8,0.004272455673780953,6,274.6223346371162,0,60,24,3,92,1.0294545527096644,45,0.832288924991738,41,0.09853124629069518,98,1.084658070323269,24,0.004993059018345272,4,0.00041154624441927957,12,1021.9753875241952,0,20,3,11,88,0.44283803862415133,82,1.4926640581031145,73,0.5858125412933045,298,17.557184023365174,37897853.0
Foster City,Broadmoor,203.0,24.71162428563171,1829509.0,9.808766,1.118795,33805,4411,22,0.0018909110742437861,2,0.0002006323487492282,3,314.08111944056753,0,41,7,4,55,0.4838604538780153,24,0.15111877071436172,316,0.3855796781841382,193,0.7459328538579686,0,0.0,0,0.0,0,19.18266914657788,0,20,3,0,5,0.0396917337079942,2,0.07049667249552503,37,0.010995806326878075,18,0.5595110397999725,5466852.0
Downey,Hesperia,71.0,90.74127073512518,15791470.0,32.138031,188.241904,114355,99818,58,0.014573274932035673,27,0.8022633868476851,6,514.544701794361,2,38,5,44,952,1.277787248487123,57,1.2799070438168363,148,0.48739780641360936,245,1.6826539984070383,57,0.010574280733231545,8,0.006435761361665622,37,1199.1582568106717,0,260,49,14,179,1.192050896329521,40,1.3166485077989498,80,0.36269454068730783,75,20.913066880175936,43474248.0
Paramount,Mission Viejo,437.0,57.10595504526125,12519125.0,12.24201,45.737609,53733,93653,14,0.0016154808502433855,15,0.022324808682451243,1,242.27281503401392,4,2,3,0,458,0.5256464126471448,36,0.6612224921330212,112,0.06153412216510778,39,0.54022591112477,97,0.011545763278164554,30,0.18030297484608093,3,711.0358429396346,0,28,20,10,236,1.0987976433946716,217,2.1876439683559283,256,0.39763311513126665,460,10.158983434724302,37939727.0
Commerce,Compton,120.0,13.264832713098633,1508574.0,16.92157,25.971015,12378,95740,16,0.0020053971854887185,0,0.0,6,260.55854150101027,12,2,2,1,292,0.6065656131555082,7,0.11450673794058275,60,0.22562442450863274,53,0.36541487719679683,16,0.002870738930405445,5,0.0027501713635466477,5,380.90595220741017,2,12,4,0,594,0.9266229121599221,69,1.6707835943271803,81,0.6838017710565084,123,0.47844216244809284,4451834.0
Laguna Niguel,La Mirada,162.0,50.337469148323024,4032757.0,38.165702,20.257551,64355,48008,76,0.011937294147549541,27,0.00825635494334694,10,529.6914646230742,0,46,24,14,241,1.2216948380210315,47,0.35075917666997497,130,0.6225305912498477,405,9.233799521131541,31,0.007281426588974508,11,0.014628374515313368,3,328.7867013800019,0,16,9,2,199,0.664501919709492,91,1.035121173965616,144,0.30897642274650833,204,1.5263117598681817,15170102.0
Tiburon,Arden-Arcade,114.0,123.29869702587213,9266940.0,11.603822,41.184189,9146,94659,17,0.0001585290118690847,2,0.0,0,140.91999211166848,0,4,5,4,58,0.053080126048488704,4,0.04146912515963036,96,0.03863652953176826,128,4.9005008623359325,84,0.01308150328545575,16,0.10618635680204565,1,656.1704290620787,0,29,9,1,162,0.7610793486361205,71,1.1946500617676667,96,0.3620192388154664,205,1.82925196209586,16929401.0
San Jose,West Menlo Park,428.0,37.628394942487255,1157555.0,461.821936,1.256177,1013240,3930,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,7,0.00042011562303141106,1,0.0,0,26.05863842400656,0,4,1,0,6,0.029036941383837694,1,0.03607613802921592,43,0.011908188069373894,87,0.04428239575576927,3394819.0
Big Bear City,Monrovia,67.0,109.72810234429257,5900085.0,82.917622,35.306568,12738,37931,9,0.0,2,0.0,0,543.9960263352184,1,10,0,1,28,0.0045580791171387905,4,0.1739795375110611,29,0.720207745448552,41,130.55016618482742,90,0.007317298868439217,13,0.01256207352451015,3,315.8135343490193,1,1,7,0,484,1.2747113163685664,115,0.3806200624256734,61,0.11705672159784755,104,425.15957812443315,13806706.0
Fountain Valley,Palm Springs,397.0,131.02055495984737,19589224.0,23.495176,244.87547,57047,44575,40,0.010210638666614057,22,0.2225276942134555,3,319.03736134964134,0,43,33,6,110,1.397847753114921,89,1.0300230345346086,69,0.3047543459567766,157,4.829948221976893,158,0.030799074814386845,12,0.11927547885509322,16,1007.6016463072159,0,51,11,15,158,0.6482523677701337,20,0.380052877888929,463,2.0051371226186157,457,192.3693540291245,48320667.0
Santa Clarita,Lake Forest,286.0,113.22146544204602,14798136.0,183.25029,43.288926,228673,85858,242,0.03273125485007368,38,0.16830908735470276,16,2052.605652008727,0,46,18,7,1264,3.8948661877502224,519,3.5934667165469714,321,1.377216218031228,617,455.3389332817612,115,0.023629154131106455,23,0.008975145329171094,26,668.7305023261138,1,115,49,127,950,3.101493000904539,125,0.7252172437027403,243,0.32482203639985263,568,7.849849687627948,39531840.0
Richmond,East Richmond Heights,372.0,4.172142105265218,35142.0,77.840004,1.501846,116448,3460,58,0.0017096587769864155,12,0.0381989998887515,39,1055.0680973651135,0,100,22,6,124,1.778456737347236,86,1.6289852519947727,1102,1.060247283230705,410,95.49010821614283,0,0.0,0,0.0,0,27.788706338225225,0,2,0,0,2,0.0,3,0.0413656786472306,16,0.003147498303339283,5,10.237815232529707,119255.0
Oakley,Hercules,91.0,52.231762070229976,2295883.0,41.091677,16.608748,43357,26016,7,0.0017924733566440946,2,0.000549591075086887,9,550.8488198864194,0,334,18,22,41,0.2128559802906523,442,0.7466778050119001,55,0.08710647738098314,333,12.69191637237498,14,0.0013534611627045669,0,0.0,3,207.1774085897145,0,32,2,6,11,0.07972981792248182,26,0.29219813590856925,327,0.03927911297556554,70,57.04581738712711,2953290.0
Citrus,Montclair,491.0,18.393832346376097,1315826.0,2.268957,14.325101,10243,37865,0,0.0,0,0.0,0,33.81409017754324,0,0,0,0,7,0.0028321561018016636,12,0.007469038010214822,5,0.0014139770315265622,6,0.023310958780391685,29,0.014858661823201252,4,0.029796387047371167,0,281.57843866283645,0,9,2,0,54,0.5137454969738495,39,0.5853472301651432,87,0.4028057238869383,108,0.26302246432500104,3371111.0
Coachella,Thousand Palms,1230.0,23.9459635209631,213887.0,77.90105,61.230208,41941,7967,29,0.006577257056800202,9,0.0037101562443425337,46,471.32735160169545,0,179,19,30,214,0.30875513943808475,70,0.41226157331774593,109,0.17723337419976673,184,0.3444024510235491,3,0.00042685183663407805,0,0.0,2,215.87439670746022,0,12,2,6,6,0.0744639431012241,3,0.40421189561258003,8,0.019028501596620572,25,1.5111726337600446,503772.0
Hacienda Heights,Midway City,186.0,27.90154574460374,4691043.0,28.884485,1.578759,54191,8825,14,0.00038412912339856397,1,0.0,1,298.54637929224344,0,3,2,0,155,0.22427350193949577,106,0.5423441824038553,52,0.05281806852779672,86,15.036549439683187,0,0.0,0,0.0,0,31.37707659228469,0,2,0,1,2,0.0012755411290360829,2,0.09366214444795007,6,0.0005328566415349715,3,0.0005331383036114244,17431614.0
Dana Point,Tustin,863.0,30.42002769586637,1061237.0,16.804059,28.808803,33107,80276,60,0.009722377363868816,5,0.005220352550195032,3,267.08900174217644,0,21,12,4,76,0.2602826021458004,11,0.13107470793305998,67,0.20538121673024845,216,12.88936569564283,60,0.013315842797183388,13,0.1265486301925496,14,517.2362785175186,0,86,29,96,521,3.2966149262088176,99,1.277337318902584,141,0.4660831855550083,409,1.5704373135264647,4199553.0
Orcutt,Visalia,95.0,189.9468342167123,2586282.0,28.030109,98.390749,32034,141384,38,0.001661889811191852,4,0.0,0,329.83498789299784,0,71,8,0,92,0.23474835016490975,78,0.6297807810209256,51,0.0667921005525593,136,1.5165190853140165,29,0.0033171713991802733,5,0.0,13,916.6541195233951,0,150,17,8,69,1.2520147015591643,50,1.850402132335629,87,2.2094674205949136,156,4.424410077697766,1946734.0
Costa Mesa,Fountain Valley,21935.0,6.128779988605895,0.0,40.937896,23.495176,111918,57047,128,0.009906122442195546,8,0.45075415849602013,2,716.8490647591117,0,38,27,10,449,3.365804712919381,154,2.0227701557177977,281,3.2597092133229792,574,5.523302534742681,40,0.010210638666614057,22,0.2225276942134555,3,319.03736134964134,0,43,33,6,110,1.397847753114921,89,1.0300230345346086,69,0.3047543459567766,157,4.829948221976893,0.0
Avocado Heights,Jurupa Valley,87.0,49.064767894919136,12397067.0,5.829186,111.216608,13317,105053,7,0.0008127534745905279,0,0.0,3,98.03147482846192,0,2,1,0,150,0.08744568743969987,18,0.0949998418229997,27,0.0010231442841701095,21,0.6066224103791977,24,0.004993059018345272,4,0.00041154624441927957,12,1021.9753875241952,0,20,3,11,88,0.44283803862415133,82,1.4926640581031145,73,0.5858125412933045,298,17.557184023365174,36493014.0
Novato,Rohnert Park,700.0,32.09520823262798,727893.0,71.159604,18.870233,53225,44390,50,0.006724514942358873,11,0.0348697710012891,0,642.2393358303051,0,16,10,3,713,0.8316701688846685,94,1.1784180973772862,530,0.3608534142441873,318,71.68105295431374,36,0.0053673425196871846,14,0.011175598487634884,1,386.8468177878302,0,31,4,1,127,0.3689448354486413,20,1.686696925133104,80,0.34450442889310945,257,2.329588123956055,983403.0
Santa Clarita,Westlake Village,137.0,42.78269234473683,1138056.0,183.25029,13.43493,228673,8029,242,0.03273125485007368,38,0.16830908735470276,16,2052.605652008727,0,46,18,7,1264,3.8948661877502224,519,3.5934667165469714,321,1.377216218031228,617,455.3389332817612,28,0.009614641908242438,8,0.008067519736502358,0,169.7619360005929,0,5,1,3,83,0.2537041604790353,29,0.20191492417267692,34,0.140625267728538,108,200.28747049621506,2427336.0
Altadena,Industry,192.0,25.764388848208988,1847451.0,21.924372,30.508618,42846,264,17,0.003183031056928796,3,0.016158672609308446,1,268.7581372975711,4,62,0,0,220,0.07135640637923825,71,0.20439856530141867,93,0.054339814190825966,57,232.43434092572068,46,0.018626130415882354,2,0.007975355224333154,13,583.4152916378976,1,5,9,8,302,2.050030480889851,36,0.28017415322220424,111,0.43030991643542954,64,2.523765705711034,6465363.0
Eucalyptus Hills,San Buenaventura (Ventura),73.0,263.4294109811082,21112901.0,12.324306,56.681176,5517,110763,0,0.0,0,0.0,1,114.83518614754922,0,0,0,0,0,0.0,1,0.0,0,0.0,0,0.0,53,0.009489662734888585,44,0.021247086401749802,23,859.0405459384693,1,207,26,31,147,1.4655798196120993,72,0.8300882095502715,387,0.7586848162618651,249,14.955594988519088,52255105.0
Inglewood,La Habra,230.0,36.362453164632534,8210829.0,23.484484,19.577662,107762,63097,43,0.007659878439945067,17,0.06322655600040748,2,443.75088440497626,4,31,24,7,1319,1.4264951614956514,81,0.67875383630599,235,0.6286772813817036,456,0.6989268565048603,15,0.006426273990868656,8,0.004272455673780953,6,274.6223346371162,0,60,24,3,92,1.0294545527096644,45,0.832288924991738,41,0.09853124629069518,98,1.084658070323269,22433428.0
Paramount,Seal Beach,606.0,18.320068725848515,2739182.0,12.24201,29.184641,53733,25242,14,0.0016154808502433855,15,0.022324808682451243,1,242.27281503401392,4,2,3,0,458,0.5256464126471448,36,0.6612224921330212,112,0.06153412216510778,39,0.54022591112477,58,0.008860844865975211,14,0.00568201122105473,2,319.1043877734308,0,27,7,9,179,0.4085605871118519,6,0.06778180261646137,126,2.6417806269381194,123,2.927637169040969,9616264.0
Downey,Charter Oak,172.0,31.208168465837282,9633367.0,32.138031,2.40292,114355,9739,58,0.014573274932035673,27,0.8022633868476851,6,514.544701794361,2,38,5,44,952,1.277787248487123,57,1.2799070438168363,148,0.48739780641360936,245,1.6826539984070383,1,0.00016986317971918436,0,0.0,0,41.62953047111651,0,0,0,0,48,0.030625765005554258,15,0.07581902980016667,5,0.0,10,0.05396254691136153,27496580.0
Lynwood,Menifee,83.0,97.52739742229365,15998026.0,12.537268,120.369471,67265,102527,37,0.004558986692183402,22,0.09009787204804273,2,241.79306552191238,0,0,5,1,617,0.7868527680436582,81,0.8043272286176285,103,0.1166071403808833,86,0.2749251643327387,49,0.0068966666082220275,12,0.08899248037133035,17,1066.4593464407376,0,31,7,1,127,0.8066708827472285,99,1.6530558821871069,97,0.4599213237082899,818,6.985148914563614,43740572.0
Alpine,Fullerton,138.0,159.07431502354817,9509243.0,69.374324,58.065841,14696,143617,12,0.0004844854938889874,2,0.0,0,370.6519018380788,0,16,9,0,24,0.1216603422199963,7,0.11802756161522066,41,0.01408272420837518,10,0.017118521861189288,186,0.031825266301246526,16,0.08199292205640822,17,905.1940325593341,1,208,59,20,211,1.896366697531198,118,2.8447385912032197,300,1.4628621194912061,381,6.01210240858243,23698316.0
Yuba City,Fort Bragg,209.0,189.05657968736259,8179597.0,38.797488,7.508182,70117,6983,41,0.005702131627203289,6,0.006395199413337057,4,521.4358339446935,0,45,4,6,117,0.7114611819605191,14,0.7051095606319671,391,0.13024453520525955,110,0.9943046145625063,21,0.0013583738873991103,1,0.0018616821532317352,4,130.83942687130036,0,2,1,1,36,0.021415920469802164,4,0.12773229122336607,16,0.04363960152993936,42,9.585137050450399,15248514.0
Tamalpais-Homestead Valley,Burlingame,110.0,35.6308307983546,1551834.0,12.135246,11.378235,11492,31386,9,9.228385253998209e-05,2,0.0015198831141708064,0,136.2183958421989,1,0,4,0,43,0.06457611895536314,5,0.11989303168606956,49,0.020342640759069806,18,0.025634086166743668,89,0.017544363284074424,8,0.14148974597812264,3,295.1029380006767,0,26,8,9,147,0.3918218995760546,25,0.2994777871606464,385,0.8813168292874897,205,49.33514896345859,3575792.0
San Martin,San Jose,4735.0,30.583394321380826,191525.0,30.043758,461.821936,7008,1013240,1,0.0,1,0.0010045160460845917,15,222.78950982656497,0,75,1,8,10,0.02930106362176704,14,0.08812528859567305,85,0.7565194286773944,37,31.841475812668346,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,94424.0
Hercules,Foster City,81.0,50.8830005282287,3277661.0,16.608748,9.808766,26016,33805,14,0.0013534611627045669,0,0.0,3,207.1774085897145,0,32,2,6,11,0.07972981792248182,26,0.29219813590856925,327,0.03927911297556554,70,57.04581738712711,22,0.0018909110742437861,2,0.0002006323487492282,3,314.08111944056753,0,41,7,4,55,0.4838604538780153,24,0.15111877071436172,316,0.3855796781841382,193,0.7459328538579686,6741526.0
Diamond Bar,Montclair,1856.0,13.481122667591814,714178.0,38.514313,14.325101,55072,37865,66,0.009598811834786095,11,0.0070645866793213885,4,399.5293488634481,0,43,21,12,262,0.7849511750867669,114,1.0019591021198406,164,0.5899388536977668,250,0.7751427551850343,29,0.014858661823201252,4,0.029796387047371167,0,281.57843866283645,0,9,2,0,54,0.5137454969738495,39,0.5853472301651432,87,0.4028057238869383,108,0.26302246432500104,2087000.0
Arcadia,Inglewood,89.0,34.5056775230605,4067147.0,28.300749,23.484484,56681,107762,69,0.007326065325700616,26,0.12683591006241232,0,434.3022292348884,1,55,11,4,611,1.2294021833147373,109,0.5313114609122629,147,0.7818302302354281,283,231.95305209953594,43,0.007659878439945067,17,0.06322655600040748,2,443.75088440497626,4,31,24,7,1319,1.4264951614956514,81,0.67875383630599,235,0.6286772813817036,456,0.6989268565048603,14068237.0
Richmond,Garden Grove,146.0,610.2244864963209,26735668.0,77.840004,46.520862,116448,171949,58,0.0017096587769864155,12,0.0381989998887515,39,1055.0680973651135,0,100,22,6,124,1.778456737347236,86,1.6289852519947727,1102,1.060247283230705,410,95.49010821614283,139,0.024988551042612443,25,0.06882192608608557,2,659.4114089647856,0,206,68,5,222,2.6855853533466676,363,3.3169851812611277,117,2.812487497019886,564,1.8433952145718033,53105405.0
Emeryville,San Jose,306.0,74.0386034793076,5881012.0,3.29758,461.821936,12905,1013240,87,0.009187235505095967,6,0.0,5,103.0371399423202,0,20,6,7,106,0.5519071468224042,9,0.05670550814001173,318,0.41844422937045817,105,7.862395397052475,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,12791755.0
Alameda,Camarillo,65.0,487.3206059975124,15182468.0,27.061952,50.986168,78280,70741,178,0.09145846404643317,18,0.038067694950080166,10,478.42029543397575,0,36,22,3,240,1.1758492077761447,67,0.693147411244017,939,10.577725222841263,570,6.591524743968186,68,0.006921328954510023,9,0.05567968952843662,9,751.5007950366729,0,40,27,4,305,1.8979687669095853,104,0.9775272257468252,477,2.901455090262722,240,4.167667959625306,23284830.0
Brea,Pasadena,385.0,36.29419480876914,6999518.0,31.513797,59.471291,47325,138699,117,0.03006084128836522,6,0.004938596039884979,19,480.2567960649224,0,122,56,22,247,1.833029537367941,22,0.5737635554725931,139,0.4156400924572677,277,61.770339448219524,362,0.06584584685902882,92,0.29079972723867464,17,920.3587655226455,3,54,29,7,1524,3.2696887417154947,252,2.1469123111893054,683,1.2876513516860513,719,236.35526057664003,23468629.0
Lodi,Santa Monica,148.0,521.3997314716834,16675410.0,35.327014,21.782142,66348,93076,50,0.0028820208023100603,4,0.06351855492989862,54,548.8423358878194,0,137,12,11,96,1.0173381124885734,26,0.5575047178316094,68,0.2563248457451947,132,1.606866498306335,300,0.01318283677272626,96,0.12633740995201548,8,489.4025229796362,0,82,84,13,1757,2.132032490708612,146,0.7760413247186214,882,1.4504670747935295,394,184.2818162942705,26238703.0
Altadena,San Ramon,101.0,523.8676456591031,28697447.0,21.924372,51.953239,42846,84605,17,0.003183031056928796,3,0.016158672609308446,1,268.7581372975711,4,62,0,0,220,0.07135640637923825,71,0.20439856530141867,93,0.054339814190825966,57,232.43434092572068,112,0.017012672948819873,36,0.09177066474036993,8,778.2517171076693,0,124,10,30,190,0.8277749717387985,138,1.3263806145761303,480,1.3403048602078105,716,18.389931743711145,61873974.0
Walnut Creek,Pinole,200.0,26.74792683078978,1722593.0,51.179061,13.218372,70127,19022,57,0.021406225554016015,33,0.39704390867810846,1,765.4904730852373,0,83,10,52,260,0.7249378192502174,106,1.1678185881556706,478,0.9350919722536111,381,25.765474197090413,30,0.006075087978770128,5,0.0029438137323913216,0,154.1725949339788,0,9,9,5,39,0.44062508705252273,13,0.2579229972812575,216,0.37285990675316216,35,56.2878932183713,3612965.0
East Hemet,Palm Springs,324.0,38.10470330351028,1104235.0,13.454514,244.87547,19432,44575,1,0.00020325189798216277,0,0.0,1,136.58401106760348,0,0,4,0,6,0.03878816462296597,15,0.28053134721962936,3,0.035664078411557255,15,0.14945845716364642,158,0.030799074814386845,12,0.11927547885509322,16,1007.6016463072159,0,51,11,15,158,0.6482523677701337,20,0.380052877888929,463,2.0051371226186157,457,192.3693540291245,1665121.0
Los Altos Hills,Menlo Park,1322.0,12.584011606433101,391941.0,23.483096,25.873981,8489,33780,2,0.0,1,0.0,1,307.9056878440855,0,6,0,0,1,0.0,83,0.6908726005974274,44,0.09981655737212099,179,24.178850783874452,102,0.008463416865665159,21,0.39465445584459,5,481.3870402649619,1,18,6,12,192,0.30396206356583744,25,0.5199002459927032,930,1.190500551388294,1030,3.9036398735832676,1219483.0
Arcata,Healdsburg,133.0,269.6704943861257,465878.0,24.399923,11.448706,18857,11340,67,0.00636430885630764,5,0.06716708789661134,5,279.3107265606454,2,38,8,7,134,0.0895977650224983,74,0.7728498816083539,108,0.16075077734042623,134,19.028640602117665,1,0.00014497165317550517,1,0.0005802809415982005,0,140.32403604658947,0,0,0,0,11,0.0069364355602200625,2,0.03343238681788569,18,0.24900439625090065,22,0.3784260466689203,474395.0
South San Francisco,Fullerton,194.0,580.1339129897283,26030505.0,23.83562,58.065841,66105,143617,51,0.003054806354203968,6,0.07009296070610864,32,440.0026153268059,0,40,21,13,126,0.6944525095756648,47,0.6845791993918855,640,8.672040420816082,198,1.669355628231586,186,0.031825266301246526,16,0.08199292205640822,17,905.1940325593341,1,208,59,20,211,1.896366697531198,118,2.8447385912032197,300,1.4628621194912061,381,6.01210240858243,50617914.0
Costa Mesa,Thousand Oaks,120.0,106.37017440951976,16998744.0,40.937896,143.11408,111918,126966,128,0.009906122442195546,8,0.45075415849602013,2,716.8490647591117,0,38,27,10,449,3.365804712919381,154,2.0227701557177977,281,3.2597092133229792,574,5.523302534742681,193,0.028395595583411423,19,0.13518116351235732,8,1668.6350109892894,1,65,16,3,265,1.5679011503626472,163,2.1213533866815415,342,1.144685740399571,487,266.0754908292223,45143068.0
Charter Oak,Menifee,144.0,77.1427394683504,15931584.0,2.40292,120.369471,9739,102527,1,0.00016986317971918436,0,0.0,0,41.62953047111651,0,0,0,0,48,0.030625765005554258,15,0.07581902980016667,5,0.0,10,0.05396254691136153,49,0.0068966666082220275,12,0.08899248037133035,17,1066.4593464407376,0,31,7,1,127,0.8066708827472285,99,1.6530558821871069,97,0.4599213237082899,818,6.985148914563614,43473724.0
San Jose,Richmond,902.0,87.39479710479183,5249560.0,461.821936,77.840004,1013240,116448,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,58,0.0017096587769864155,12,0.0381989998887515,39,1055.0680973651135,0,100,22,6,124,1.778456737347236,86,1.6289852519947727,1102,1.060247283230705,410,95.49010821614283,11810519.0
Upland,El Cerrito,151.0,33.40740648807306,3201809.0,40.363418,6.760749,79040,5058,143,0.021533516942376763,105,0.1261682618487644,2,836.3369451854736,0,54,20,16,384,1.1046617475462432,237,4.817577713877302,448,1.675221048368443,370,1.782637696244887,60,0.0015004823459553783,15,0.0017919438447366411,1,165.31603624280086,0,84,14,4,135,0.6517930096131689,36,0.26883735932560526,428,0.2187962662512274,258,11.770858968633219,8520679.0
Valle Vista,Nuevo,77.0,24.21572396696584,248622.0,17.771963,17.531432,16194,6733,5,0.0007470384819189649,3,0.0040469606332600916,2,142.42770475983502,0,18,2,0,10,0.07573967932273554,5,0.04357571443988103,18,0.06966225436495534,24,0.11298207102867072,0,0.0,0,0.0,1,103.64605158636549,0,0,0,0,0,0.0,1,0.0,0,0.0,0,0.0,401388.0
Fairview,San Bruno,112.0,34.556430018106326,2968451.0,7.703024,14.215362,11341,43908,0,0.0,0,0.0,0,88.68798860263703,1,2,0,0,3,0.001109257637796746,5,0.30162857695804657,123,0.029253370118533465,40,1.9246567977286178,51,0.007302822633697442,4,0.0,1,248.6228155079744,0,38,6,7,55,0.5458827637128064,46,0.8918055783684431,334,0.1802264706981743,109,49.85096418378927,7881580.0
Lakewood,Bell,85.0,15.662373239870904,1765742.0,24.348922,6.495837,82496,33559,121,0.0337962953812748,35,0.046345354550030894,0,375.0671899357738,1,19,26,2,464,2.159685882238366,163,1.3843879141409505,391,4.905602241360574,142,1.659531079907135,3,0.001041353917715734,5,0.0026019078959596802,2,133.85790846300998,2,1,2,1,398,0.40092632005047196,13,0.23836781181544967,7,0.017589144492071718,24,0.248920180622045,5855168.0
Solana Beach,Davis,170.0,738.8292531332473,33576985.0,8.841642,25.826324,12941,66850,27,0.003170129569689562,4,0.0,0,161.56096595373393,0,4,4,0,26,0.19103753416045166,13,0.25161769479941354,56,0.10929301797535367,111,4.990185285915639,141,0.008497817588784854,22,0.07430778158529319,5,517.925073090744,0,682,17,55,391,0.749815878297112,186,16.4625521557114,446,0.6468681864572607,1415,3.1436429358024367,72045725.0
Valle Vista,Menifee,386.0,27.980240867799814,292640.0,17.771963,120.369471,16194,102527,5,0.0007470384819189649,3,0.0040469606332600916,2,142.42770475983502,0,18,2,0,10,0.07573967932273554,5,0.04357571443988103,18,0.06966225436495534,24,0.11298207102867072,49,0.0068966666082220275,12,0.08899248037133035,17,1066.4593464407376,0,31,7,1,127,0.8066708827472285,99,1.6530558821871069,97,0.4599213237082899,818,6.985148914563614,418033.0
Davis,South San Francisco,100.0,114.71122058964941,6653751.0,25.826324,23.83562,66850,66105,141,0.008497817588784854,22,0.07430778158529319,5,517.925073090744,0,682,17,55,391,0.749815878297112,186,16.4625521557114,446,0.6468681864572607,1415,3.1436429358024367,51,0.003054806354203968,6,0.07009296070610864,32,440.0026153268059,0,40,21,13,126,0.6944525095756648,47,0.6845791993918855,640,8.672040420816082,198,1.669355628231586,11831305.0
Blythe,Coachella,544.0,140.83608877442975,156551.0,68.849468,77.90105,18317,41941,20,0.006071424341010363,4,0.019451143505656923,7,275.57604472712626,1,11,10,7,34,0.0728168749212849,10,0.3763285538707571,82,4.568808230831158,114,1.4884267594188438,29,0.006577257056800202,9,0.0037101562443425337,46,471.32735160169545,0,179,19,30,214,0.30875513943808475,70,0.41226157331774593,109,0.17723337419976673,184,0.3444024510235491,73209.0
Indian Wells,Chula Vista,82.0,135.74103571775743,8309946.0,37.085445,128.560729,4757,275487,8,0.001585207837039414,3,0.0003781941603177394,0,224.90405797143202,0,7,0,2,25,0.00983757755699093,1,0.032239967214893195,42,0.09377848578913442,170,158.63058249925405,251,0.02066830826848598,47,0.16296655389699527,11,1783.310709424929,0,218,30,13,492,2.445756766073096,189,4.015788257756771,614,1.2982909999088763,922,65.40436223040476,17821317.0
Banning,Commerce,238.0,115.46302947859084,10625964.0,60.183802,16.92157,29505,12378,18,0.002753392592612782,11,0.06386381826274479,5,354.7185777110924,0,11,0,1,20,0.0481310012860735,14,0.4018033017625441,47,0.8503588039130887,127,2.202834914120559,16,0.0020053971854887185,0,0.0,6,260.55854150101027,12,2,2,1,292,0.6065656131555082,7,0.11450673794058275,60,0.22562442450863274,53,0.36541487719679683,29735239.0
Concord,South San Francisco,1001.0,48.23001986060434,3009769.0,79.13063,23.83562,125410,66105,156,0.016555628507513135,24,0.15585505885329767,24,1023.819003744708,1,163,24,118,370,2.1334970727072515,179,3.47836244679547,532,2.653478035368219,643,23.13375233688035,51,0.003054806354203968,6,0.07009296070610864,32,440.0026153268059,0,40,21,13,126,0.6944525095756648,47,0.6845791993918855,640,8.672040420816082,198,1.669355628231586,5838267.0
Jurupa Valley,Altadena,141.0,65.02021747874478,9489410.0,111.216608,21.924372,105053,42846,24,0.004993059018345272,4,0.00041154624441927957,12,1021.9753875241952,0,20,3,11,88,0.44283803862415133,82,1.4926640581031145,73,0.5858125412933045,298,17.557184023365174,17,0.003183031056928796,3,0.016158672609308446,1,268.7581372975711,4,62,0,0,220,0.07135640637923825,71,0.20439856530141867,93,0.054339814190825966,57,232.43434092572068,29042783.0
California City,La Cañada Flintridge,84.0,108.48100851624244,1224369.0,527.349258,22.349007,14973,20573,10,0.0,4,0.0017578331120450097,5,1728.444410998458,0,273,1,20,22,0.011726707376441232,24,0.3739448546355195,38,1.314931262020899,55,13.325431283570845,39,0.005172904796600338,11,0.06422251603954562,0,272.3939298833817,0,0,2,0,233,0.1432756828654886,72,0.29530777130252267,254,0.3714162298327102,366,236.3822498217182,877255.0
Chico,Manteca,142.0,224.55589324724673,5978590.0,89.228951,55.396449,101475,83498,85,0.025098110506611034,9,0.005192910877503658,7,983.93278830038,1,20,19,5,165,1.677993062298511,48,1.349774181730767,291,3.561514375479922,185,16.455358136009128,55,0.008545283006566089,11,0.04771673037535277,15,567.8505265818276,0,64,9,18,137,0.6453321048556071,125,0.8671438112723455,100,0.6548365192641575,209,1.3941316940944377,9858373.0
